# Region      : cellZone cz_solid_81
# Cells       : 2088
# Volume      : 2.144862e-03
# Time        	volIntegrateU
1960          	-1.037008e-09 -2.745225e-08 1.304886e-09
1980          	-1.036576e-09 -2.783079e-08 1.304315e-09
2000          	-1.036173e-09 -2.820990e-08 1.303769e-09
2020          	-1.035801e-09 -2.858966e-08 1.303237e-09
2040          	-1.035448e-09 -2.896984e-08 1.302741e-09
2060          	-1.035123e-09 -2.935064e-08 1.302275e-09
2080          	-1.034795e-09 -2.973193e-08 1.301814e-09
2100          	-1.034493e-09 -3.011373e-08 1.301386e-09
2120          	-1.034219e-09 -3.049589e-08 1.301010e-09
2140          	-1.033945e-09 -3.087846e-08 1.300633e-09
2160          	-1.033708e-09 -3.126143e-08 1.300276e-09
2180          	-1.033491e-09 -3.164479e-08 1.299945e-09
2200          	-1.033290e-09 -3.202855e-08 1.299641e-09
2220          	-1.033120e-09 -3.241275e-08 1.299359e-09
2240          	-1.032968e-09 -3.279738e-08 1.299089e-09
2260          	-1.032853e-09 -3.318240e-08 1.298885e-09
2280          	-1.032733e-09 -3.356777e-08 1.298695e-09
2300          	-1.032648e-09 -3.395347e-08 1.298512e-09
2320          	-1.032584e-09 -3.433942e-08 1.298366e-09
2340          	-1.032537e-09 -3.472555e-08 1.298249e-09
2360          	-1.032503e-09 -3.511176e-08 1.298134e-09
