# Region      : cellZone cz_solid_91
# Cells       : 2148
# Volume      : 2.142187e-03
# Time        	volIntegrate(U)
1560          	(6.721669e-10 8.924432e-10 -8.464153e-10)
1580          	(6.697993e-10 1.682852e-09 -8.473095e-10)
1600          	(6.674974e-10 2.461445e-09 -8.479675e-10)
1620          	(6.654216e-10 3.228433e-09 -8.482787e-10)
1640          	(6.634455e-10 3.984374e-09 -8.484059e-10)
1660          	(6.616499e-10 4.729687e-09 -8.482012e-10)
1680          	(6.599630e-10 5.464727e-09 -8.477630e-10)
1700          	(6.584625e-10 6.189943e-09 -8.470581e-10)
1720          	(6.571078e-10 6.905642e-09 -8.460962e-10)
1740          	(6.559456e-10 7.612263e-09 -8.449434e-10)
1760          	(6.549656e-10 8.310194e-09 -8.436327e-10)
1780          	(6.542142e-10 8.999839e-09 -8.423249e-10)
1800          	(6.536699e-10 9.681628e-09 -8.409774e-10)
1820          	(6.533551e-10 1.035562e-08 -8.397440e-10)
1840          	(6.532520e-10 1.102210e-08 -8.385596e-10)
1860          	(6.532895e-10 1.168126e-08 -8.374476e-10)
1880          	(6.534062e-10 1.233328e-08 -8.363849e-10)
1900          	(6.535565e-10 1.297875e-08 -8.353611e-10)
1920          	(6.536437e-10 1.361833e-08 -8.342551e-10)
1940          	(6.536346e-10 1.425271e-08 -8.332378e-10)
1960          	(6.536235e-10 1.488264e-08 -8.322817e-10)
1980          	(6.536406e-10 1.550911e-08 -8.313460e-10)
2000          	(6.536392e-10 1.613271e-08 -8.304407e-10)
2020          	(6.535814e-10 1.675371e-08 -8.296093e-10)
2040          	(6.535667e-10 1.737277e-08 -8.288022e-10)
2060          	(6.535554e-10 1.798994e-08 -8.281023e-10)
2080          	(6.535961e-10 1.860551e-08 -8.274964e-10)
2100          	(6.536316e-10 1.921961e-08 -8.269259e-10)
2120          	(6.536905e-10 1.983249e-08 -8.263784e-10)
2140          	(6.537851e-10 2.044408e-08 -8.259611e-10)
2160          	(6.538703e-10 2.105455e-08 -8.255883e-10)
2180          	(6.539885e-10 2.166401e-08 -8.252264e-10)
2200          	(6.540932e-10 2.227253e-08 -8.249200e-10)
2220          	(6.542186e-10 2.288025e-08 -8.246680e-10)
2240          	(6.543215e-10 2.348719e-08 -8.244429e-10)
2260          	(6.544257e-10 2.409357e-08 -8.242264e-10)
2280          	(6.546158e-10 2.469937e-08 -8.239745e-10)
2300          	(6.547145e-10 2.530472e-08 -8.238407e-10)
2320          	(6.548220e-10 2.590973e-08 -8.237024e-10)
2340          	(6.549335e-10 2.651446e-08 -8.235347e-10)
2360          	(6.550343e-10 2.711899e-08 -8.234619e-10)
