# Region      : cellZone cz_solid_39
# Cells       : 2080
# Volume      : 2.144513e-03
# Time        	volIntegrate(U)
1040          	(-5.920266e-10 -1.741886e-08 6.993679e-10)
1060          	(-5.969396e-10 -1.678321e-08 6.972650e-10)
1080          	(-6.042864e-10 -1.611519e-08 6.932873e-10)
1100          	(-6.116182e-10 -1.542916e-08 6.909966e-10)
1120          	(-6.169417e-10 -1.473487e-08 6.916602e-10)
1140          	(-6.198809e-10 -1.403566e-08 6.944428e-10)
1160          	(-6.211483e-10 -1.333111e-08 6.978128e-10)
1180          	(-6.219055e-10 -1.261972e-08 7.009819e-10)
1200          	(-6.231243e-10 -1.190034e-08 7.037734e-10)
1220          	(-6.256303e-10 -1.117118e-08 7.068193e-10)
1240          	(-6.295942e-10 -1.043186e-08 7.103568e-10)
1260          	(-6.348590e-10 -9.681656e-09 7.145892e-10)
1280          	(-6.409997e-10 -8.919841e-09 7.195673e-10)
1300          	(-6.476837e-10 -8.146346e-09 7.251933e-10)
1320          	(-6.546525e-10 -7.361988e-09 7.313364e-10)
1340          	(-6.616672e-10 -6.567263e-09 7.376536e-10)
1360          	(-6.684873e-10 -5.763677e-09 7.437893e-10)
1380          	(-6.749087e-10 -4.952159e-09 7.493349e-10)
1400          	(-6.809121e-10 -4.133526e-09 7.541899e-10)
1420          	(-6.865410e-10 -3.308238e-09 7.583775e-10)
1440          	(-6.917809e-10 -2.477428e-09 7.619846e-10)
1460          	(-6.968002e-10 -1.640924e-09 7.653582e-10)
1480          	(-7.016317e-10 -8.001475e-10 7.685568e-10)
1500          	(-7.062154e-10 4.423222e-11 7.715866e-10)
1520          	(-7.106979e-10 8.915729e-10 7.746239e-10)
1540          	(-7.147039e-10 1.740819e-09 7.773378e-10)
1560          	(-7.185683e-10 2.592203e-09 7.800178e-10)
1580          	(-7.220979e-10 3.444289e-09 7.824303e-10)
1600          	(-7.255057e-10 4.297794e-09 7.846539e-10)
1620          	(-7.285956e-10 5.152164e-09 7.866674e-10)
1640          	(-7.316928e-10 6.007567e-09 7.885298e-10)
1660          	(-7.345691e-10 6.863867e-09 7.902247e-10)
1680          	(-7.373587e-10 7.720904e-09 7.917715e-10)
1700          	(-7.400170e-10 8.578858e-09 7.932802e-10)
1720          	(-7.425457e-10 9.437609e-09 7.947158e-10)
1740          	(-7.449658e-10 1.029717e-08 7.961396e-10)
1760          	(-7.472744e-10 1.115734e-08 7.975514e-10)
1780          	(-7.493473e-10 1.201781e-08 7.987859e-10)
1800          	(-7.513517e-10 1.287893e-08 8.000482e-10)
1820          	(-7.530799e-10 1.373964e-08 8.010130e-10)
1840          	(-7.547492e-10 1.460036e-08 8.019392e-10)
1860          	(-7.562713e-10 1.546097e-08 8.027581e-10)
1880          	(-7.576355e-10 1.632071e-08 8.034284e-10)
1900          	(-7.587912e-10 1.718016e-08 8.039300e-10)
1920          	(-7.599679e-10 1.803919e-08 8.045609e-10)
1940          	(-7.610711e-10 1.889751e-08 8.051362e-10)
1960          	(-7.621060e-10 1.975460e-08 8.056280e-10)
1980          	(-7.629724e-10 2.061120e-08 8.060509e-10)
2000          	(-7.638253e-10 2.146733e-08 8.065286e-10)
2020          	(-7.646174e-10 2.232233e-08 8.069048e-10)
2040          	(-7.653893e-10 2.317733e-08 8.073156e-10)
2060          	(-7.660454e-10 2.403133e-08 8.076790e-10)
2080          	(-7.666100e-10 2.488468e-08 8.079091e-10)
2100          	(-7.671688e-10 2.573751e-08 8.081383e-10)
2120          	(-7.677573e-10 2.659040e-08 8.084464e-10)
2140          	(-7.682388e-10 2.744282e-08 8.085980e-10)
2160          	(-7.687215e-10 2.829523e-08 8.088104e-10)
2180          	(-7.692010e-10 2.914764e-08 8.090138e-10)
2200          	(-7.696063e-10 3.000006e-08 8.091366e-10)
2220          	(-7.700155e-10 3.085245e-08 8.093019e-10)
2240          	(-7.703611e-10 3.170466e-08 8.093448e-10)
2260          	(-7.707479e-10 3.255702e-08 8.095641e-10)
2280          	(-7.711094e-10 3.340936e-08 8.097049e-10)
2300          	(-7.713950e-10 3.426166e-08 8.097669e-10)
2320          	(-7.716723e-10 3.511404e-08 8.098341e-10)
2340          	(-7.720513e-10 3.596673e-08 8.100135e-10)
2360          	(-7.722429e-10 3.681988e-08 8.100398e-10)
