# Region      : cellZone cz_solid_63
# Cells       : 1915
# Volume      : 2.141888e-03
# Time        	volIntegrateU
940           	-1.173061e-09 -6.347359e-08 4.705632e-09
960           	-1.162266e-09 -6.492528e-08 4.713788e-09
980           	-1.152565e-09 -6.638828e-08 4.720238e-09
1000          	-1.144318e-09 -6.786182e-08 4.725203e-09
1020          	-1.137626e-09 -6.934458e-08 4.729511e-09
1040          	-1.132369e-09 -7.083468e-08 4.733449e-09
1060          	-1.128276e-09 -7.233010e-08 4.737214e-09
1080          	-1.125017e-09 -7.382880e-08 4.740833e-09
1100          	-1.122280e-09 -7.532904e-08 4.744263e-09
1120          	-1.119795e-09 -7.682971e-08 4.747413e-09
1140          	-1.117402e-09 -7.833057e-08 4.750193e-09
1160          	-1.115084e-09 -7.983162e-08 4.752502e-09
1180          	-1.112868e-09 -8.133330e-08 4.754405e-09
1200          	-1.110771e-09 -8.283623e-08 4.755989e-09
1220          	-1.108718e-09 -8.434066e-08 4.757477e-09
1240          	-1.106617e-09 -8.584762e-08 4.758910e-09
1260          	-1.104430e-09 -8.735813e-08 4.760313e-09
1280          	-1.102175e-09 -8.887312e-08 4.761630e-09
1300          	-1.099951e-09 -9.039359e-08 4.762846e-09
1320          	-1.097785e-09 -9.192042e-08 4.763958e-09
1340          	-1.095755e-09 -9.345394e-08 4.764895e-09
1360          	-1.093792e-09 -9.499483e-08 4.765670e-09
1380          	-1.091883e-09 -9.654350e-08 4.766221e-09
1400          	-1.089971e-09 -9.810060e-08 4.766606e-09
1420          	-1.088083e-09 -9.966651e-08 4.766863e-09
1440          	-1.086186e-09 -1.012419e-07 4.767029e-09
1460          	-1.084293e-09 -1.028267e-07 4.767154e-09
1480          	-1.082433e-09 -1.044210e-07 4.767272e-09
1500          	-1.080637e-09 -1.060247e-07 4.767379e-09
1520          	-1.078916e-09 -1.076372e-07 4.767472e-09
1540          	-1.077305e-09 -1.092582e-07 4.767508e-09
1560          	-1.075809e-09 -1.108868e-07 4.767487e-09
1580          	-1.074419e-09 -1.125231e-07 4.767395e-09
1600          	-1.073187e-09 -1.141657e-07 4.767269e-09
1620          	-1.072057e-09 -1.158145e-07 4.767151e-09
1640          	-1.071076e-09 -1.174687e-07 4.767042e-09
1660          	-1.070180e-09 -1.191278e-07 4.767043e-09
1680          	-1.069375e-09 -1.207914e-07 4.767137e-09
1700          	-1.068653e-09 -1.224589e-07 4.767335e-09
1720          	-1.067981e-09 -1.241298e-07 4.767624e-09
1740          	-1.067371e-09 -1.258039e-07 4.767986e-09
1760          	-1.066822e-09 -1.274806e-07 4.768396e-09
1780          	-1.066332e-09 -1.291599e-07 4.768811e-09
1800          	-1.065907e-09 -1.308411e-07 4.769227e-09
1820          	-1.065541e-09 -1.325243e-07 4.769631e-09
1840          	-1.065222e-09 -1.342091e-07 4.770048e-09
1860          	-1.064933e-09 -1.358952e-07 4.770477e-09
1880          	-1.064658e-09 -1.375829e-07 4.770893e-09
1900          	-1.064415e-09 -1.392717e-07 4.771323e-09
1920          	-1.064185e-09 -1.409616e-07 4.771751e-09
1940          	-1.063963e-09 -1.426526e-07 4.772157e-09
1960          	-1.063776e-09 -1.443448e-07 4.772530e-09
1980          	-1.063590e-09 -1.460379e-07 4.772879e-09
2000          	-1.063424e-09 -1.477319e-07 4.773189e-09
2020          	-1.063288e-09 -1.494269e-07 4.773465e-09
2040          	-1.063166e-09 -1.511225e-07 4.773709e-09
2060          	-1.063056e-09 -1.528192e-07 4.773949e-09
2080          	-1.062963e-09 -1.545168e-07 4.774152e-09
2100          	-1.062874e-09 -1.562154e-07 4.774352e-09
2120          	-1.062794e-09 -1.579146e-07 4.774565e-09
2140          	-1.062724e-09 -1.596148e-07 4.774746e-09
2160          	-1.062653e-09 -1.613158e-07 4.774950e-09
2180          	-1.062597e-09 -1.630176e-07 4.775129e-09
2200          	-1.062548e-09 -1.647200e-07 4.775296e-09
2220          	-1.062504e-09 -1.664231e-07 4.775449e-09
2240          	-1.062460e-09 -1.681267e-07 4.775566e-09
2260          	-1.062452e-09 -1.698307e-07 4.775700e-09
2280          	-1.062445e-09 -1.715350e-07 4.775816e-09
2300          	-1.062442e-09 -1.732396e-07 4.775883e-09
2320          	-1.062446e-09 -1.749443e-07 4.775952e-09
2340          	-1.062456e-09 -1.766491e-07 4.776012e-09
2360          	-1.062463e-09 -1.783538e-07 4.776039e-09
