# Region      : cellZone cz_solid_33
# Cells       : 2044
# Volume      : 2.145019e-03
# Time        	volIntegrateU
700           	2.203075e-09 -5.296849e-08 2.979784e-09
720           	2.188178e-09 -5.381990e-08 2.978199e-09
740           	2.170508e-09 -5.480625e-08 2.966455e-09
760           	2.148013e-09 -5.588238e-08 2.944320e-09
780           	2.119268e-09 -5.701235e-08 2.911869e-09
800           	2.085224e-09 -5.816999e-08 2.871456e-09
820           	2.044980e-09 -5.933608e-08 2.822041e-09
840           	1.999041e-09 -6.050091e-08 2.764207e-09
860           	1.947772e-09 -6.166032e-08 2.697857e-09
880           	1.891594e-09 -6.281099e-08 2.623050e-09
900           	1.832025e-09 -6.394921e-08 2.542112e-09
920           	1.771485e-09 -6.507308e-08 2.459132e-09
940           	1.712917e-09 -6.618564e-08 2.378282e-09
960           	1.657940e-09 -6.729263e-08 2.301579e-09
980           	1.606417e-09 -6.840225e-08 2.228645e-09
1000          	1.556721e-09 -6.952304e-08 2.157185e-09
1020          	1.506838e-09 -7.066235e-08 2.084152e-09
1040          	1.455582e-09 -7.182402e-08 2.007280e-09
1060          	1.403210e-09 -7.300902e-08 1.926243e-09
1080          	1.350935e-09 -7.421742e-08 1.841793e-09
1100          	1.300001e-09 -7.545004e-08 1.755477e-09
1120          	1.251129e-09 -7.670755e-08 1.668871e-09
1140          	1.204182e-09 -7.798924e-08 1.583384e-09
1160          	1.158767e-09 -7.929253e-08 1.500572e-09
1180          	1.113822e-09 -8.061433e-08 1.420459e-09
1200          	1.069105e-09 -8.195237e-08 1.343185e-09
1220          	1.024081e-09 -8.330464e-08 1.267489e-09
1240          	9.790555e-10 -8.467202e-08 1.192324e-09
1260          	9.345902e-10 -8.605564e-08 1.116394e-09
1280          	8.916377e-10 -8.745628e-08 1.038830e-09
1300          	8.511822e-10 -8.887420e-08 9.594155e-10
1320          	8.142352e-10 -9.030895e-08 8.787476e-10
1340          	7.815530e-10 -9.175638e-08 7.981976e-10
1360          	7.534383e-10 -9.321155e-08 7.192197e-10
1380          	7.297174e-10 -9.466651e-08 6.430140e-10
1400          	7.096950e-10 -9.611210e-08 5.698384e-10
1420          	6.928811e-10 -9.753818e-08 5.003141e-10
1440          	6.792896e-10 -9.893647e-08 4.351132e-10
1460          	6.686514e-10 -1.002985e-07 3.746509e-10
1480          	6.610681e-10 -1.016200e-07 3.198842e-10
1500          	6.564109e-10 -1.028975e-07 2.713571e-10
1520          	6.538982e-10 -1.041289e-07 2.289746e-10
1540          	6.532030e-10 -1.053130e-07 1.933151e-10
1560          	6.529109e-10 -1.064488e-07 1.635670e-10
1580          	6.524619e-10 -1.075383e-07 1.396146e-10
1600          	6.508398e-10 -1.085821e-07 1.205326e-10
1620          	6.482240e-10 -1.095843e-07 1.058934e-10
1640          	6.443966e-10 -1.105496e-07 9.449451e-11
1660          	6.400603e-10 -1.114838e-07 8.594407e-11
1680          	6.355167e-10 -1.123930e-07 7.936222e-11
1700          	6.310848e-10 -1.132825e-07 7.420011e-11
1720          	6.269522e-10 -1.141570e-07 7.006541e-11
1740          	6.231105e-10 -1.150202e-07 6.659961e-11
1760          	6.195834e-10 -1.158749e-07 6.365093e-11
1780          	6.165496e-10 -1.167234e-07 6.136710e-11
1800          	6.135748e-10 -1.175669e-07 5.914843e-11
1820          	6.111699e-10 -1.184073e-07 5.765079e-11
1840          	6.088295e-10 -1.192454e-07 5.620415e-11
1860          	6.066842e-10 -1.200816e-07 5.499947e-11
1880          	6.048777e-10 -1.209172e-07 5.417267e-11
1900          	6.033099e-10 -1.217519e-07 5.372627e-11
1920          	6.016806e-10 -1.225859e-07 5.317935e-11
1940          	6.002066e-10 -1.234196e-07 5.285710e-11
1960          	5.990010e-10 -1.242543e-07 5.288171e-11
1980          	5.980024e-10 -1.250891e-07 5.316885e-11
2000          	5.969917e-10 -1.259246e-07 5.336783e-11
2020          	5.961928e-10 -1.267619e-07 5.378437e-11
2040          	5.953018e-10 -1.275996e-07 5.410161e-11
2060          	5.946231e-10 -1.284393e-07 5.443240e-11
2080          	5.940796e-10 -1.292804e-07 5.493558e-11
2100          	5.935662e-10 -1.301229e-07 5.537015e-11
2120          	5.929170e-10 -1.309661e-07 5.562673e-11
2140          	5.925112e-10 -1.318105e-07 5.613189e-11
2160          	5.920839e-10 -1.326561e-07 5.642284e-11
2180          	5.916962e-10 -1.335028e-07 5.673654e-11
2200          	5.913955e-10 -1.343506e-07 5.716864e-11
2220          	5.910604e-10 -1.351996e-07 5.745029e-11
2240          	5.908510e-10 -1.360500e-07 5.790392e-11
2260          	5.904832e-10 -1.369012e-07 5.809189e-11
2280          	5.901532e-10 -1.377536e-07 5.849068e-11
2300          	5.899994e-10 -1.386072e-07 5.889565e-11
2320          	5.898698e-10 -1.394623e-07 5.932684e-11
2340          	5.896217e-10 -1.403186e-07 5.955862e-11
2360          	5.895923e-10 -1.411761e-07 6.000123e-11
