# Region      : cellZone cz_solid_20
# Cells       : 2084
# Volume      : 2.142118e-03
# Time        	volIntegrateU
1600          	-8.217813e-10 -6.899658e-09 9.350389e-10
1620          	-8.247378e-10 -6.338987e-09 9.381508e-10
1640          	-8.276583e-10 -5.775968e-09 9.411175e-10
1660          	-8.304050e-10 -5.210841e-09 9.439177e-10
1680          	-8.330651e-10 -4.643872e-09 9.465936e-10
1700          	-8.355975e-10 -4.075011e-09 9.492154e-10
1720          	-8.380259e-10 -3.504501e-09 9.517348e-10
1740          	-8.403552e-10 -2.932412e-09 9.541746e-10
1760          	-8.425771e-10 -2.358992e-09 9.565049e-10
1780          	-8.446106e-10 -1.784576e-09 9.585265e-10
1800          	-8.465411e-10 -1.208779e-09 9.604726e-10
1820          	-8.482455e-10 -6.325840e-10 9.620086e-10
1840          	-8.498460e-10 -5.553873e-11 9.634866e-10
1860          	-8.512870e-10 5.222172e-10 9.648492e-10
1880          	-8.525840e-10 1.099905e-09 9.660786e-10
1900          	-8.537292e-10 1.677989e-09 9.671420e-10
1920          	-8.548447e-10 2.256277e-09 9.683221e-10
1940          	-8.558808e-10 2.834479e-09 9.694040e-10
1960          	-8.568516e-10 3.412073e-09 9.703525e-10
1980          	-8.576689e-10 3.989738e-09 9.711588e-10
2000          	-8.584383e-10 4.567492e-09 9.719574e-10
2020          	-8.591558e-10 5.144669e-09 9.726126e-10
2040          	-8.598240e-10 5.722336e-09 9.732607e-10
2060          	-8.603936e-10 6.299510e-09 9.738272e-10
2080          	-8.608992e-10 6.876520e-09 9.742425e-10
2100          	-8.613792e-10 7.453459e-09 9.746573e-10
2120          	-8.618505e-10 8.030859e-09 9.751505e-10
2140          	-8.622468e-10 8.608161e-09 9.754946e-10
2160          	-8.626283e-10 9.185704e-09 9.759142e-10
2180          	-8.629928e-10 9.763421e-09 9.763230e-10
2200          	-8.633094e-10 1.034128e-08 9.766411e-10
2220          	-8.636130e-10 1.091926e-08 9.769955e-10
2240          	-8.638715e-10 1.149718e-08 9.772044e-10
2260          	-8.641382e-10 1.207540e-08 9.775735e-10
2280          	-8.643947e-10 1.265375e-08 9.778522e-10
2300          	-8.645865e-10 1.323220e-08 9.780172e-10
2320          	-8.647713e-10 1.381086e-08 9.781755e-10
2340          	-8.650279e-10 1.438992e-08 9.784400e-10
2360          	-8.651470e-10 1.496953e-08 9.785334e-10
