# Region      : cellZone cz_solid_56
# Cells       : 1344
# Volume      : 2.139181e-03
# Time        	volIntegrateU
1280          	-5.339836e-10 1.229914e-07 -1.027299e-10
1300          	-5.533218e-10 1.244358e-07 -1.063181e-10
1320          	-5.702017e-10 1.258648e-07 -1.085098e-10
1340          	-5.845012e-10 1.272787e-07 -1.096744e-10
1360          	-5.958061e-10 1.286782e-07 -1.105049e-10
1380          	-6.038116e-10 1.300644e-07 -1.117955e-10
1400          	-6.085567e-10 1.314372e-07 -1.141223e-10
1420          	-6.102971e-10 1.327957e-07 -1.176792e-10
1440          	-6.092968e-10 1.341374e-07 -1.224856e-10
1460          	-6.058038e-10 1.354613e-07 -1.284603e-10
1480          	-6.002085e-10 1.367660e-07 -1.354433e-10
1500          	-5.930817e-10 1.380511e-07 -1.431677e-10
1520          	-5.851828e-10 1.393167e-07 -1.512336e-10
1540          	-5.772675e-10 1.405634e-07 -1.592057e-10
1560          	-5.701588e-10 1.417931e-07 -1.666665e-10
1580          	-5.641680e-10 1.430066e-07 -1.731543e-10
1600          	-5.596158e-10 1.442069e-07 -1.785986e-10
1620          	-5.561858e-10 1.453955e-07 -1.828108e-10
1640          	-5.538050e-10 1.465744e-07 -1.860553e-10
1660          	-5.519350e-10 1.477451e-07 -1.883414e-10
1680          	-5.504348e-10 1.489085e-07 -1.899765e-10
1700          	-5.491038e-10 1.500658e-07 -1.910170e-10
1720          	-5.479027e-10 1.512178e-07 -1.916138e-10
1740          	-5.468310e-10 1.523653e-07 -1.918447e-10
1760          	-5.459647e-10 1.535085e-07 -1.917991e-10
1780          	-5.453776e-10 1.546479e-07 -1.915800e-10
1800          	-5.451190e-10 1.557843e-07 -1.912481e-10
1820          	-5.451803e-10 1.569174e-07 -1.908982e-10
1840          	-5.455266e-10 1.580481e-07 -1.905319e-10
1860          	-5.460926e-10 1.591768e-07 -1.902111e-10
1880          	-5.468222e-10 1.603035e-07 -1.899512e-10
1900          	-5.475430e-10 1.614291e-07 -1.897319e-10
1920          	-5.483463e-10 1.625541e-07 -1.895346e-10
1940          	-5.491495e-10 1.636785e-07 -1.893977e-10
1960          	-5.499611e-10 1.648023e-07 -1.893087e-10
1980          	-5.507244e-10 1.659261e-07 -1.892266e-10
2000          	-5.514953e-10 1.670501e-07 -1.891913e-10
2020          	-5.522613e-10 1.681737e-07 -1.891892e-10
2040          	-5.529964e-10 1.692979e-07 -1.892067e-10
2060          	-5.536506e-10 1.704218e-07 -1.892352e-10
2080          	-5.542725e-10 1.715456e-07 -1.893085e-10
2100          	-5.548287e-10 1.726695e-07 -1.893908e-10
2120          	-5.553162e-10 1.737938e-07 -1.894605e-10
2140          	-5.557667e-10 1.749181e-07 -1.895679e-10
2160          	-5.561826e-10 1.760424e-07 -1.896577e-10
2180          	-5.565232e-10 1.771668e-07 -1.897438e-10
2200          	-5.567990e-10 1.782913e-07 -1.898110e-10
2220          	-5.570444e-10 1.794157e-07 -1.898608e-10
2240          	-5.572823e-10 1.805400e-07 -1.899240e-10
2260          	-5.574884e-10 1.816644e-07 -1.899053e-10
2280          	-5.576829e-10 1.827888e-07 -1.898747e-10
2300          	-5.578948e-10 1.839131e-07 -1.898988e-10
2320          	-5.581199e-10 1.850374e-07 -1.898959e-10
2340          	-5.583688e-10 1.861617e-07 -1.898855e-10
2360          	-5.585766e-10 1.872862e-07 -1.898979e-10
