# Region      : cellZone cz_solid_83
# Cells       : 1918
# Volume      : 2.142213e-03
# Time        	volIntegrate(U)
1720          	(-1.726057e-09 -4.500732e-08 5.320188e-09)
1740          	(-1.724889e-09 -4.602139e-08 5.317180e-09)
1760          	(-1.723797e-09 -4.703709e-08 5.314323e-09)
1780          	(-1.722797e-09 -4.805434e-08 5.311577e-09)
1800          	(-1.721888e-09 -4.907302e-08 5.308944e-09)
1820          	(-1.721053e-09 -5.009317e-08 5.306392e-09)
1840          	(-1.720264e-09 -5.111470e-08 5.303991e-09)
1860          	(-1.719524e-09 -5.213745e-08 5.301735e-09)
1880          	(-1.718822e-09 -5.316145e-08 5.299616e-09)
1900          	(-1.718156e-09 -5.418651e-08 5.297657e-09)
1920          	(-1.717522e-09 -5.521250e-08 5.295872e-09)
1940          	(-1.716921e-09 -5.623945e-08 5.294219e-09)
1960          	(-1.716371e-09 -5.726738e-08 5.292664e-09)
1980          	(-1.715838e-09 -5.829612e-08 5.291214e-09)
2000          	(-1.715341e-09 -5.932563e-08 5.289832e-09)
2020          	(-1.714885e-09 -6.035599e-08 5.288518e-09)
2040          	(-1.714449e-09 -6.138692e-08 5.287293e-09)
2060          	(-1.714060e-09 -6.241862e-08 5.286129e-09)
2080          	(-1.713679e-09 -6.345092e-08 5.285026e-09)
2100          	(-1.713332e-09 -6.448382e-08 5.284011e-09)
2120          	(-1.713022e-09 -6.551719e-08 5.283097e-09)
2140          	(-1.712740e-09 -6.655113e-08 5.282224e-09)
2160          	(-1.712501e-09 -6.758566e-08 5.281439e-09)
2180          	(-1.712291e-09 -6.862071e-08 5.280748e-09)
2200          	(-1.712111e-09 -6.965625e-08 5.280144e-09)
2220          	(-1.711963e-09 -7.069230e-08 5.279618e-09)
2240          	(-1.711829e-09 -7.172876e-08 5.279151e-09)
2260          	(-1.711748e-09 -7.276556e-08 5.278789e-09)
2280          	(-1.711676e-09 -7.380262e-08 5.278475e-09)
2300          	(-1.711625e-09 -7.483991e-08 5.278190e-09)
2320          	(-1.711586e-09 -7.587735e-08 5.277967e-09)
2340          	(-1.711551e-09 -7.691487e-08 5.277795e-09)
2360          	(-1.711543e-09 -7.795238e-08 5.277633e-09)
