# Region      : cellZone cz_solid_93
# Cells       : 1983
# Volume      : 2.144189e-03
# Time        	volIntegrateU
2120          	-1.558488e-09 1.021179e-07 -8.359817e-10
2140          	-1.557800e-09 1.030277e-07 -8.358119e-10
2160          	-1.557225e-09 1.039369e-07 -8.356552e-10
2180          	-1.556668e-09 1.048457e-07 -8.355214e-10
2200          	-1.556189e-09 1.057541e-07 -8.353935e-10
2220          	-1.555792e-09 1.066621e-07 -8.352977e-10
2240          	-1.555446e-09 1.075699e-07 -8.352413e-10
2260          	-1.555148e-09 1.084776e-07 -8.351288e-10
2280          	-1.554910e-09 1.093852e-07 -8.350258e-10
2300          	-1.554718e-09 1.102928e-07 -8.350267e-10
2320          	-1.554555e-09 1.112004e-07 -8.350081e-10
2340          	-1.554410e-09 1.121080e-07 -8.349653e-10
2360          	-1.554317e-09 1.130157e-07 -8.350171e-10
