# Region      : cellZone cz_solid_85
# Cells       : 2228
# Volume      : 2.142178e-03
# Time        	volIntegrateU
2020          	4.042846e-09 -6.543994e-08 8.599425e-09
2040          	4.042895e-09 -6.683127e-08 8.597500e-09
2060          	4.042881e-09 -6.822345e-08 8.595723e-09
2080          	4.042821e-09 -6.961641e-08 8.594091e-09
2100          	4.042711e-09 -7.101026e-08 8.592624e-09
2120          	4.042589e-09 -7.240487e-08 8.591333e-09
2140          	4.042449e-09 -7.380032e-08 8.590198e-09
2160          	4.042291e-09 -7.519656e-08 8.589223e-09
2180          	4.042133e-09 -7.659350e-08 8.588388e-09
2200          	4.041982e-09 -7.799106e-08 8.587682e-09
2220          	4.041857e-09 -7.938918e-08 8.587082e-09
2240          	4.041747e-09 -8.078777e-08 8.586572e-09
2260          	4.041634e-09 -8.218671e-08 8.586174e-09
2280          	4.041549e-09 -8.358593e-08 8.585865e-09
2300          	4.041473e-09 -8.498538e-08 8.585581e-09
2320          	4.041408e-09 -8.638498e-08 8.585369e-09
2340          	4.041366e-09 -8.778466e-08 8.585207e-09
2360          	4.041302e-09 -8.918437e-08 8.585078e-09
